movieId,sim_movieId,relevance
6684,4144,0.9095225459450832
6684,7151,0.9092121077971932
6686,5621,0.8792030819461285
6686,5414,0.8770328485238282
6686,83349,0.8676652554721221
6686,1858,0.8673123177763492
6686,54648,0.8651360533801105
6687,43919,0.957197286492924
6687,4229,0.9539262221324698
6687,4149,0.9489234828070084
6687,5529,0.9450259913124646
6687,50806,0.9442420197220988
6688,5083,0.499997973113202
6688,6376,0.4999822153874611
6689,98230,0.9125546653946104
6689,73266,0.9042521718827252
6689,2589,0.9028501366902522
6689,52668,0.9001876201351371
6692,6963,0.9019428263696267
6692,6269,0.8985258055576499
6692,27329,0.8971771891776087
6692,5325,0.8964628486879833
6695,6058,0.9454393348725356
6695,33164,0.9449707066624368
6695,6379,0.9429964578808624
6695,2107,0.9404010185103968
6696,6776,0.8835954961327276
6696,31694,0.8798366757293556
6696,5927,0.8715635933881271
6696,6060,0.8549694297625211
6699,6517,0.8995244414651384
6699,4482,0.8957829228983023
6699,6341,0.8954023576546574
6702,4127,0.9413559230855476
6702,1855,0.9410962743587272
6702,1703,0.9406973214270462
6702,3596,0.939515790946238
6702,1439,0.9383954693296744
6705,6223,0.8673443962901343
6705,75813,0.8516208808367647
6705,6003,0.8467875203234263
6705,1034,0.8461113886842864
6705,91128,0.8410476218714412
6707,6379,0.9463178056158568
6707,58975,0.9418225359712018
6707,48518,0.9308129597417908
6707,2122,0.9305584761592446
6707,33164,0.9297945330051486
6708,2289,0.9058235664674829
6708,106782,0.9052463607278874
6708,4378,0.9006348568893057
6708,4889,0.8952584015489391
6709,1769,0.911681922233188
6709,80219,0.900721501479422
6709,43921,0.8993863689430861
6709,53972,0.8974839842199609
6709,464,0.8950173411280185
6710,8784,0.9478503659953402
6710,66665,0.9379701667026924
6710,281,0.9325287705360636
6710,6344,0.9322197597136828
6710,58806,0.929677560369631
6711,5673,0.9395973312634646
6711,8949,0.9391564237029449
6711,8784,0.9298016916589248
6711,1244,0.9227549847613996
6713,64993,0.9419739738434688
6713,104283,0.9269918041946694
6713,26903,0.9141872263869001
6713,98604,0.8999230267051702
6715,27772,0.4999991421812589
6715,5925,0.4999947222499146
6718,3048,0.9057229142107804
6718,26555,0.9050615041180736
6718,7781,0.8930250232993215
6718,564,0.8914286416848947
6720,5170,0.9459350653120144
6720,1866,0.9346699949682249
6720,3667,0.924312924764896
6720,886,0.9235170445536852
6720,4613,0.9191910362957334
6721,7090,0.9334674676686271
6721,8832,0.9202873736019708
6721,26865,0.9192942510432752
6721,2019,0.9079686562138376
6722,6723,0.8600317808109217
6722,3996,0.8584338202766542
6722,4438,0.8577157724999217
6722,8983,0.8525089244731516
6722,4441,0.8470154399667149
6723,4441,0.91039592127005
6723,4568,0.9062845540464792
6723,3444,0.9030770182249216
6723,4614,0.8976960790624785
6723,79553,0.8934483726926714
6724,2973,0.8935252192382855
6724,3310,0.8935066575261922
6724,1945,0.8933301180300615
6724,8600,0.8857970509781052
6724,1234,0.8842940749311321
6731,968,0.965544784916876
6731,5853,0.912990847497496
6731,57637,0.9027899707641552
6731,53000,0.8993761860439474
6732,2874,0.9543406652983244
6732,3549,0.9463779924047708
6732,3606,0.9361602210018198
6732,3675,0.9323867633238206
6732,6357,0.9323306328948427
6734,4131,0.8630870204009395
6734,5437,0.8566621600632949
6734,7826,0.8459353403805558
6734,84954,0.8436189123308855
6734,4526,0.8433193628502669
6744,842,0.9084733045915
6744,4138,0.9056581903408072
6744,7117,0.9011120685653332
6746,6665,0.8594491739716885
6748,841,0.931156893273782
6748,5588,0.9216327778937158
6748,2459,0.9209217292190859
6750,58806,0.9410742940842004
6750,103801,0.9173233647908624
6750,803,0.916944578221618
6750,6710,0.9142746134798068
6750,54796,0.9127304919029084
6751,3810,0.9265961316152757
6751,5111,0.9165317371337458
6751,5387,0.916469540533407
6752,510,0.885065758430022
6753,1812,0.924674310777648
6753,5103,0.9113479548043434
6753,59141,0.8871381412411301
6753,1014,0.8856943159620109
6753,2392,0.8761717940839612
6754,42738,0.9655928969188876
6754,91974,0.9408220865645956
6754,65682,0.9296004350355344
6754,7454,0.9087623026152004
6754,8985,0.8982606527695512
6755,8874,0.942162087721904
6755,83134,0.9156201705274378
6755,71732,0.9120381733533658
6755,115122,0.9086221068068852
6760,8873,0.876267989068023
6760,53,0.8625958681293295
6760,26472,0.8619848771247692
6760,4312,0.8588378849416194
6760,2966,0.8583488297215254
6763,6298,0.9388143246600562
6763,4845,0.9351336169799128
6763,5573,0.9339523372648992
6763,100390,0.9324593650455316
6763,48416,0.927321440758504
6764,2879,0.91709287472213
6764,6156,0.9130002149440384
6764,32596,0.9072990906189772
6764,3624,0.8988781458019206
6764,33679,0.889550669067383
6765,1353,0.9316735389539332
6765,7149,0.9296852600397382
6765,4246,0.9264885764519202
6765,4,0.9263234471145996
6765,1888,0.9242636859477908
6768,7318,0.8978669278849075
6768,104337,0.8902249688219086
6768,3246,0.8854492184804058
6768,55274,0.8850517505811958
6769,1614,0.9175501097422748
6769,141,0.9167768166767488
6769,1612,0.9141925277750248
6769,4722,0.8883624990876371
6770,8530,0.9294014699158
6770,7139,0.9280665456848234
6770,47202,0.9278804959089256
6770,59018,0.9245845492343212
6772,7566,0.9211490986073028
6772,52767,0.920450269210526
6772,6331,0.9183656673594968
6772,50658,0.9183509214838698
6772,27878,0.9121359981566002
6773,7304,0.8721683578201486
6773,3429,0.8701216747292593
6774,5853,0.8691872676760125
6774,26603,0.861946400814952
6774,4552,0.8512391456789018
6774,57637,0.8337679701148853
6774,26492,0.8337174998147595
6775,6935,0.8974101361564537
6775,38198,0.8969675397618392
6775,27846,0.8942031712782184
6776,73881,0.8936898557122701
6776,6696,0.8835954961327276
6776,914,0.883380858588028
6776,4308,0.8672082595003546
6777,6454,0.9397402109760042
6777,1940,0.9272738530488503
6777,2852,0.926812133489546
6777,1096,0.9266923951752384
6777,1942,0.925918790635738
6780,1797,0.9354294446250708
6780,5483,0.9337854590449972
6780,68536,0.9332534411268956
6780,26729,0.9255856192545224
6780,6062,0.9255267947853504
6782,6296,0.9267825666903036
6782,56805,0.8960078593509612
6782,2946,0.8885476594775003
6782,7888,0.8791222147087292
6782,8796,0.8707201466189015
6783,8239,0.928344682642346
6783,6650,0.9136992103453736
6783,25952,0.9132542957882944
6785,7614,0.9277413239870359
6785,6732,0.9173647938750568
6785,2874,0.9109671196662712
6785,5168,0.9052544973932736
6785,3675,0.9031570308113576
6786,8379,0.9254395529831844
6786,2333,0.9175098343049576
6786,1942,0.9165974573024326
6786,1938,0.914916581290593
6786,7078,0.9130817372458784
6787,3006,0.9623188072416572
6787,7698,0.9488534570292152
6787,3952,0.929715326936267
6787,48738,0.928925830998386
6787,55276,0.92826420713129
6788,4991,0.8992967495584236
6788,51903,0.8980767336941122
6788,54780,0.8920935639871895
6789,123,0.9020950977158642
6789,451,0.8955201439004514
6789,3822,0.8860383813891254
6789,27721,0.8784670218841076
6790,109187,0.9110862256271172
6790,79357,0.8679120643889466
6790,97752,0.8657823590349558
6790,6969,0.8653162510589038
6790,27905,0.8611290626807814
6791,1132,0.9336180894599064
6791,7745,0.930075359770126
6791,1172,0.9296898413955688
6791,306,0.9276781179321338
6791,8014,0.927470015525987
6793,3674,0.9243244285470866
6793,6794,0.9084336178636936
6793,2095,0.8997881556370833
6793,3991,0.8986538060965786
6793,1016,0.8941798432329723
6794,3991,0.9669978199037221
6794,2095,0.9371786207927636
6794,1707,0.9287724162293679
6794,1592,0.924141122734774
6794,374,0.9220174259339304
6796,2329,0.9486463867900812
6796,64614,0.9460251623562972
6796,5954,0.9393049506686912
6796,1213,0.934073371673366
6796,290,0.9305722562931042
6797,1466,0.9350600124209216
6797,6997,0.9319712037354556
6797,16,0.9262894636066354
6797,431,0.9221424902863724
6797,1213,0.9219615603991898
6798,91094,0.837482842885449
6798,4690,0.8343297151831384
6798,8487,0.8318991737801101
6798,3398,0.831584529498896
6798,3396,0.8195379745633511
6800,5574,0.9107643661813708
6800,544,0.905980689293147
6800,3717,0.905423772674203
6803,6140,0.922948338228318
6803,7115,0.9218255671227374
6803,6242,0.920495224259304
6803,7930,0.9203536154062574
6803,5980,0.917394249143556
6804,2458,0.8869820150536685
6804,6974,0.8855127245978507
6804,6298,0.8840740375894549
6804,4662,0.8825533453001772
6804,7041,0.8793529943586519
6807,1080,0.9658218378483012
6807,6104,0.9652850431262447
6807,2788,0.9651428049346406
6807,2109,0.9259458138232656
6807,1288,0.922734566498496
6808,3654,0.93498143921822
6808,1262,0.9130523443702391
6808,4339,0.9111544583659418
6808,52319,0.8892745438438121
6808,3372,0.8765618584053669
6809,2178,0.9242099272101452
6809,4093,0.919843118971743
6809,422,0.9112140308922912
6809,3203,0.9002738389384775
6810,3249,0.9410129803425584
6810,3274,0.9210572750546387
6810,3101,0.9190861513802656
6810,1003,0.9123346607844248
6810,5387,0.9107015639168484
6811,2169,0.9495827703644032
6811,5283,0.9475281724239468
6811,6188,0.9435267782114629
6811,4214,0.9413345165796488
6811,47518,0.9406719885034038
6812,4673,0.9128778919681692
6812,3710,0.902355397388824
6812,7017,0.8992016273392551
6812,1432,0.8986617085913666
6812,6548,0.8981292134571996
6814,387,0.9089980562955888
6814,6994,0.9033355528051646
6814,4717,0.8983286036420547
6814,4053,0.8981715548297525
6814,3898,0.8918091558457998
6816,2918,0.9437416921765686
6816,7026,0.9423636418912066
6816,700,0.9384551144635952
6816,1297,0.934641205445063
6816,7340,0.9335350570663636
6817,2970,0.8900158436917003
6817,1303,0.8827055007863999
6817,3347,0.8786169618232532
6817,1085,0.8752981063870322
6818,32892,0.953448364073112
6818,5304,0.9416715372065576
6818,760,0.940451685261686
6818,7238,0.9357441793244508
6820,6220,0.8977201031195382
6820,57274,0.8931177860754976
6820,1345,0.8904839379881991
6820,40732,0.8825930051633806
6821,3596,0.8866018768055822
6821,5428,0.8785132747078228
6821,3689,0.8756224708554666
6827,3043,0.4999964268808055
6827,3042,0.4999833531739126
6827,3041,0.499882401191011
6827,1911,0.4997528611651499
6827,743,0.4997390908011473
6832,5014,0.9317645139882994
6832,8378,0.9252715386166844
6832,848,0.924161674263471
6832,37475,0.9173496876528826
6832,4880,0.9169389154157788
6835,34292,0.4969437603519263
6835,54995,0.4968342006049221
6835,27003,0.4960985595093038
6835,2525,0.4938059341779405
6836,4942,0.4998294434374931
6837,25850,0.9108028750093752
6837,3097,0.8959506589342693
6837,1277,0.8959385248566087
6837,916,0.889426457510723
6849,8492,0.8774540664546226
6849,2971,0.8670101667662418
6849,1951,0.8659463987592549
6849,26782,0.8454139639504685
6850,2252,0.9218538782767532
6850,371,0.920648411186906
6850,2883,0.9150024110337696
6850,472,0.9081923297316076
6850,3537,0.9064799699797496
6851,6159,0.9337935464089192
6851,7034,0.9284138151172874
6851,2607,0.9159932152324546
6851,2885,0.9139387160508472
6851,7038,0.9107795448804604
6852,36,0.9288245044906064
6852,3735,0.9249492084911359
6852,1084,0.922819494010224
6852,8600,0.9215720795258286
6852,7820,0.9215457998023678
6856,1932,0.932115822964864
6856,1951,0.9199349264223587
6856,4857,0.9180941743193384
6856,477,0.9148271170556904
6857,5069,0.9061797457706006
6857,3000,0.9048716606279449
6857,1274,0.8790952697703497
6857,5618,0.8681435871046695
6857,6350,0.8656487980167511
6858,3736,0.9366408755049522
6858,7396,0.9326513002620441
6858,26694,0.9312132363336144
6858,8338,0.9292755993844574
6860,5689,0.9225121755689826
6860,5901,0.9166153754602906
6860,55272,0.9054239805687232
6860,6797,0.9023897656867571
6862,7362,0.9261653397344404
6862,84392,0.9261513991580941
6862,4661,0.9245947707854638
6862,3056,0.922216042484738
6863,96588,0.9090251713934531
6863,6296,0.8977710617419437
6863,6568,0.8975211176535841
6863,3599,0.8861438802117353
6867,5945,0.9485366450952424
6867,55280,0.9466594789377668
6867,5505,0.9400938556817752
6867,2883,0.9390883425619632
6867,6339,0.9378407621369445
6868,31364,0.918289057943789
6868,4056,0.9120025021997622
6868,67255,0.9090913479826486
6868,76091,0.907905962138096
6868,47950,0.905108977933049
6869,27329,0.8610090102465793
6869,7932,0.8586276898882806
6869,65188,0.8584586878457761
6870,55290,0.9706650333303224
6870,63062,0.9303331159696238
6870,159,0.9088095481504558
6870,31364,0.9082098539092066
6872,1389,0.8834668384425746
6872,31424,0.8777605184690559
6872,5543,0.8742204388491304
6873,6367,0.91432529315851
6873,4639,0.9140834830661624
6873,295,0.9042383473334396
6873,3614,0.9041580363283852
6874,110501,0.9296865722321408
6874,4640,0.924376047565503
6874,288,0.9060736514472724
6874,3265,0.9060365709762016
6874,6,0.9051687813306148
6879,454,0.94074233640797
6879,805,0.9272874178009468
6879,3952,0.9199962955771892
6879,5293,0.9186242327351838
6880,42723,0.9484816645241908
6880,54785,0.9431157276027999
6880,2460,0.9393216221548322
6880,1975,0.9343042640369638
6881,71466,0.939434159306231
6881,38886,0.9311346099134616
6881,67267,0.9305024814317464
6881,5577,0.9291250485120622
6882,103228,0.9062168841749988
6882,65982,0.8840764187794626
6882,34405,0.8813531897878515
6882,3864,0.8779102566807436
6882,63433,0.8772136544773143
6883,5992,0.9241105477837324
6883,65130,0.9181726832752248
6883,5791,0.9145568399876572
6883,6770,0.9035052679667296
6884,55765,0.9194767297187224
6884,52241,0.9162265075303828
6884,80489,0.9157685637727359
6884,96811,0.9145060606614838
6884,7981,0.9131409495384496
6885,427,0.8879055834236559
6885,1783,0.8800301413140819
6885,44759,0.8664206965444577
6886,74688,0.8825454460266631
6886,3436,0.8601316288112029
6886,1398,0.8558862838662966
6886,3453,0.8547244756502441
6887,49793,0.9505017451630294
6887,72641,0.9346148911697107
6887,3916,0.931258318716222
6887,47644,0.9306489817711664
6887,3980,0.9297569556852444
6888,44972,0.9807125776356088
6888,3785,0.9704943249236964
6888,12,0.9366393982827332
6888,7319,0.9311650782159452
6889,3615,0.931183807770544
6889,13,0.9272078160968299
6889,2089,0.9266928315411032
6889,2687,0.9143096843532841
6889,5109,0.9124721212894512
6890,4765,0.9272120944918236
6890,175,0.9191734116320984
6890,6329,0.916777913804317
6890,33421,0.915169164515766
6890,1635,0.912060153378846
6893,4954,0.8814915313276559
6893,26375,0.8811150793203563
6893,6378,0.8771177362042211
6893,6720,0.8574979703395602
6893,5665,0.8559518148037392
6898,47423,0.9416694743469692
6898,64839,0.9377098457789924
6898,52952,0.9372491544616004
6898,58351,0.933212804888974
6899,4987,0.9218640737649564
6899,4198,0.9119512262701764
6899,2526,0.9069892766590326
6899,7986,0.9035067937669438
6902,4878,0.8551240352121429
6902,48780,0.8539183895894665
6902,27674,0.848244452167329
6909,2118,0.9072643089578922
6909,4020,0.8961818311630733
6909,240,0.8730070808129649
6909,3203,0.8725927690770984
6909,3055,0.8721036262752031
6911,6390,0.4999925884851168
6911,25797,0.4998861342214105
6918,668,0.9538650709196804
6918,670,0.9490970403700584
6918,5498,0.9444675522660764
6920,4298,0.9231128368904588
6920,7587,0.9203811629640656
6920,8207,0.9081740917121676
6920,1248,0.9051619847599572
6927,5625,0.8811191037151593
6927,7032,0.8795636402335267
6927,1684,0.8788334968486573
6932,52375,0.940382457591992
6932,5989,0.9286664031488496
6932,4830,0.925568947694585
6932,39292,0.9251070206949744
6932,77846,0.9226913709157908
6934,6365,0.9886053488342791
6934,8644,0.9461908744465618
6934,68791,0.9388736352335172
6934,34048,0.9047080573277936
6934,2916,0.8979017279522647
6935,55156,0.9339563907949276
6935,27912,0.9321399114924488
6935,556,0.9308475331504188
6935,8011,0.929438564615005
6935,80906,0.9283995705054696
6936,3988,0.9019970119462608
6936,586,0.8936633870572691
6936,2015,0.8856792699309762
6936,43560,0.8805341096330224
6938,2930,0.4999999977269355
6938,7141,0.4999999860992337
6938,8755,0.4999993757756354
6938,6775,0.4999992550183641
6939,31903,0.901698622736078
6939,4840,0.8958248459638838
6939,64622,0.8785108659622988
6939,5011,0.8710775274012212
6942,4246,0.9423172988446888
6942,88163,0.9363803054083726
6942,7149,0.934809605585482
6942,539,0.9321297732905472
6942,55267,0.9270455844960628
6944,5,0.9492164273053412
6944,934,0.9369894111737751
6944,5308,0.9334141338806966
6944,1135,0.9129614807253226
6945,65188,0.9195684694555866
6945,7566,0.9148559328861948
6945,55687,0.9139958610956708
6945,50658,0.9121328571566584
6945,759,0.9096537092119916
6946,3754,0.8575174195047199
6946,5538,0.8573885950297738
6946,2876,0.8534842294199353
6946,2566,0.8511882536732577
6947,1619,0.9110893750243224
6947,1204,0.9060190081707764
6947,1250,0.903189357373846
6947,4047,0.8948193246266729
6948,27873,0.9256086015156344
6948,46347,0.9182004702459658
6948,70862,0.91739837549702
6948,3327,0.914669936120298
6949,71106,0.830194907949132
6949,1965,0.8211148877403482
6949,3326,0.8201302991339658
6949,4079,0.8189183934126119
6950,3508,0.8405137808869847
6950,4327,0.8295282752793262
6950,4962,0.8287807464863449
6950,26750,0.8199234233638729
6951,8978,0.9234171037303828
6951,1707,0.9233799286915596
6951,2828,0.9220522122095872
6951,6464,0.9191404398354044
6952,2446,0.9287334140269636
6952,76030,0.9282126157834618
6952,2995,0.9145989042647912
6952,1355,0.9122141109132024
6953,71033,0.9103493819868951
6953,55805,0.887609300835523
6953,6870,0.8861139730881957
6953,2166,0.8851013082165385
6953,4056,0.8834413705726558
6954,6953,0.8775020854120654
6954,7352,0.8717435507962705
6954,33903,0.8714938403597505
6954,8784,0.8650579239946212
6954,6770,0.8647819642890491
6957,2502,0.9244032321069754
6957,1732,0.922060656221
6957,2387,0.9162128255111364
6957,69122,0.9126250480572871
6957,1079,0.9125628013336641
6958,1702,0.8989439570890707
6958,2052,0.8724398319946722
6958,243,0.8635984709178808
6958,810,0.8625541840512925
6958,26686,0.8560714044095912
6959,5171,0.912618143543958
6959,106002,0.8918796554223481
6959,93363,0.8897874493461875
